full_cap_min,btlow_total,dchrg_diff,total_chrg_cnt,son_hrs,msgs_tot,wifi_hrs,mobile_rx_MB,age_days,drain_rate,shtdn_total,CRASH_total,wifi_mobile_ratio
-0.30065099201743756,-0.0255590818039485,0.23757730804399482,0.06615361905804203,0.7450904398597289,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.1592769612046485,-0.22858991779954674,-0.8349224665165899,-0.04662766814094696,-0.17084748108441983
-0.2959521364261847,-0.02871845437412442,-0.22396929057890583,-0.3911518700344226,-0.4318084717735288,-0.34875214925515713,-0.018816980382015243,-0.00915461939872205,-1.6176652668792455,-0.11021101091256343,0.6691264204898213,-0.06769201885726417,-0.14481108923625732
-0.30065099201743756,-0.02871845437412442,0.6331886782921954,-0.23871670700360106,1.5598666094519842,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.5543731577275228,-0.2555318277345571,0.6691264204898213,-0.1098207202898986,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.3888073615156561,-0.3911518700344226,0.11137564128797477,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.42086902110121804,-0.25054258515399963,-0.8349224665165899,-0.12386362076744341,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,0.25076435371893485,-0.3911518700344226,-0.4318084717735288,-0.20264530004063122,0.7396681160949037,-0.29954194535895917,0.5822150118185068,0.007544849096067336,-0.8349224665165899,-0.15194942172253303,0.0406982026819005
-0.2961142908797868,-0.02871845437412442,-0.8833215743259067,-0.46736945154983334,-1.1560539558555336,-0.22212621326923468,0.5229580885300698,0.5225936008661277,0.2772621222692979,-0.037003002706139584,0.6691264204898213,-0.12386362076744341,-0.1504734752682764
-0.30065099201743756,-0.026995160244937554,1.4244114187885966,-0.23871670700360106,0.020844955777724168,0.3915225534317741,0.5906799721440803,-0.402308888637095,1.734898575460485,0.10683639460697925,-0.8349224665165899,-0.15194942172253303,6.891523807729658
2.665236400428608,-0.026995160244937554,-0.5998000923146963,0.028044828300336635,-1.1560539558555336,-0.3511872634087326,-0.4657814122344853,-0.40513733661722723,1.2304796449482716,0.10030095311080216,0.6691264204898213,8.365069717908394,-0.17084748108441983
-0.2961115732073801,-0.02871845437412442,-0.5008972497526463,-0.2958798931401591,-0.16021641524277702,0.6618202244786471,0.7667568695405079,-0.17791868221327545,-0.08522904832693155,-0.23201346404863854,-0.8349224665165899,-0.1098207202898986,-0.07064518465632556
-0.30065099201743756,-0.027569591621333177,1.068361185565216,-0.31493428851901184,2.103050722513488,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.0825592531419543,-0.2517184282702824,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,0.00689629096240414,0.5408793585676153,4.029467857859402,0.29243701230847596,-0.3390116926408554,0.5771355954212782,-0.40513733661722723,1.2880179259952922,-0.11782546087669166,0.6691264204898213,0.12890858782836315,-0.17084748108441983
4.12863482317506,-0.027569591621333177,0.16504855683182473,-0.06722714859392682,0.020844955777724168,2.5052016387352487,0.4010586980248506,-0.3655390648953767,0.037519284573378955,-0.1325577226639417,-0.08289802301338427,-0.011520416947084942,0.25766813474992134
-0.2980673914494304,-0.012634375835047005,-0.4877102040777062,0.9045470157275606,-1.1560539558555336,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.7318145425407602,0.15458391238726757,0.6691264204898213,0.49402400024452814,-0.17084748108441983
-0.30065099201743756,-0.025271866115750687,1.3584761904138964,0.44724152663509587,0.6545597543494783,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.20797738122724205,-0.05769079165988775,2.1731753074962326,0.24125179164872157,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-0.34265270165336603,-0.3530430792767172,-0.16021641524277702,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.04135516997651366,-0.19883140040359482,-0.08289802301338427,-0.116842170528671,-0.17084748108441983
-0.30065099201743756,-0.020963630792783523,0.22439026236905482,0.1233168051946001,1.1072131819007314,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.27510537578209937,-0.2653776647695782,1.7971630857446297,-0.08173491933480899,-0.17084748108441983
-0.2960422725610082,0.0947842915509343,-0.09209883382950565,-0.3911518700344226,0.29243701230847596,0.5424996309534509,0.550046841975674,1.5804331454355631,-1.5505372723243882,-0.22335530263306022,-0.8349224665165899,-0.08173491933480899,-0.16111165079931633
4.014043033781379,-0.02871845437412442,-0.7976057774387967,-0.3720974746555699,-1.065523270345283,-0.494858998469683,0.19789304718281875,-0.40513733661722723,0.4268616529915513,-0.05154186789407901,-0.8349224665165899,-0.08173491933480899,-0.17084748108441983
-0.30065099201743756,-0.028144022997728797,0.8441814090912357,-0.25777110238245377,0.8356211253699796,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.397101856199,-0.15708094203441977,-0.08289802301338427,-0.1027992700511262,-0.17084748108441983
-0.30065099201743756,-0.02067641510458571,0.11889389696953466,0.2948063636042743,0.6545597543494783,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.6280068328704921,-0.235245989028144,0.6691264204898213,0.24125179164872157,-0.17084748108441983
4.140010546924271,-0.02584629749214631,0.09251980561965462,-0.181553520867043,-0.16021641524277702,-0.24404224065141356,0.49586933508446546,1.196707036130964,0.3712413146460981,-0.10758072537972457,-0.45891024476498704,-0.1098207202898986,-0.15931576544831488
-0.29692710140210254,-0.027282375933135365,1.6288106267501667,-0.23871670700360106,1.197743867410982,1.445926981929936,0.3468811911336421,3.1558786703691872,-0.43429462001218955,-0.10676885802794421,-0.8349224665165899,-0.1027992700511262,-0.1663236838510715
-0.29813827740470616,-0.02871845437412442,0.6991239066668955,-0.3339886838978645,0.29243701230847596,-0.29761475203007304,0.08953803340040174,1.0024869414952209,2.296855787019719,-0.09144300043759956,-0.45891024476498704,-0.08875636957358139,-0.16230238262119168
-0.29721268347751073,-0.027569591621333177,1.674965286612457,0.2948063636042743,-0.4318084717735288,1.073354516432895,0.42814745147045485,0.5631346885813556,-0.21948503743664616,0.3608124291219596,-0.45891024476498704,-0.08875636957358139,-0.1528793284822921
-0.30065099201743756,-0.028431238685926608,-0.5074907725901162,-0.3911518700344226,0.020844955777724168,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.0787233677388197,-0.2604017015206639,-0.45891024476498704,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.02958010143871785,-0.7646381632514466,-0.41020626541327526,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.1784563882203218,-0.24432185147794844,0.6691264204898213,-0.06067056861849177,-0.17084748108441983
-0.2972443896555894,-0.028431238685926608,0.45516356168050515,-0.3911518700344226,-0.16021641524277702,-0.280568952955045,0.7396681160949037,1.108082332753489,-1.3549071167645184,-0.031538496193166045,-0.45891024476498704,0.18508018973854237,-0.15608541467829654
-0.30065099201743756,0.011778957661766926,0.9233036831408759,4.353392579299897,1.1072131819007314,1.1707590825759122,0.008271773063589003,-0.40513733661722723,1.368571519461121,-0.18025341866220806,1.0451386422414242,0.030608284485549482,-0.17084748108441983
-0.29793241371989565,-0.029867317126915663,-1.3250876044363975,-0.3720974746555699,-1.3371153268760347,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,1.1710234211996837,-0.16612460069096713,1.0451386422414242,-0.06067056861849177,-0.17084748108441983
2.4161164298108035,-0.027569591621333177,1.3584761904138964,-0.06722714859392682,-1.065523270345283,-0.23673689819068727,-0.5605920492941002,-0.40513733661722723,1.7368165181620525,0.881527171784238,0.6691264204898213,-0.07471346909603657,-0.17084748108441983
-0.30065099201743756,-0.029867317126915663,-1.3316811272738673,-0.3911518700344226,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.7488372230692352,-0.3406579627574107,0.6691264204898213,-0.12386362076744341,-0.17084748108441983
-0.30065099201743756,-0.024123003362959444,1.3321020990640164,0.1423712005734528,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.5378635258968265,0.2757665302268374,-0.8349224665165899,-0.0957778198123538,-0.17084748108441983
-0.30065099201743756,-0.02354857198656382,0.19801617101917476,0.1614255959523055,1.1072131819007314,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.31154628711187904,-0.26858990047174314,-0.45891024476498704,-0.0957778198123538,-0.17084748108441983
-0.2964872914176118,-0.0255590818039485,0.8112137949038857,-0.181553520867043,1.0166824963904808,0.21862944852791846,0.49586933508446546,-0.3249979771801488,0.5131690745620822,-0.1837680407499163,0.2931141987382185,-0.08173491933480899,0.059651164394901125
-0.2966976845564336,-0.02785680730953099,-0.6327677065020464,-0.181553520867043,-0.4318084717735288,1.9426902692593242,0.6042243488668825,1.8387647276209687,0.9638856094304098,-0.21161189036443992,-0.08289802301338427,-0.06067056861849177,-0.1618496103721872
-0.30065099201743756,-0.029292885750520043,-0.6591417978519265,-0.3911518700344226,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.2580826952536244,-0.12002399924661603,0.2931141987382185,-0.1098207202898986,-0.17084748108441983
-0.29855747837344576,-0.029292885750520043,0.09911332845712463,-0.31493428851901184,-0.5223391572837794,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,1.205546389827896,0.0018949467219158528,0.6691264204898213,-0.1027992700511262,-0.17084748108441983
-0.30065099201743756,-0.029292885750520043,-0.7712316860889166,-0.31493428851901184,-0.06968572973252643,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-1.4143633405131062,-0.30015326549620175,0.2931141987382185,-0.03258476766340215,-0.17084748108441983
-0.2964331644421776,-0.024410219051157256,-0.02616360545480555,0.1042624098157474,0.47349838332897715,-0.494858998469683,0.31979243768803783,-0.40513733661722723,0.2715082941645958,-0.23584699791672126,-0.08289802301338427,-0.06769201885726417,-0.17084748108441983
-0.30065099201743756,-0.027282375933135365,-0.24374985909131586,-0.1434447301093376,0.5640290688392278,-0.5045994550839847,-0.5605920492941002,-0.402308888637095,-1.1669487320109178,-0.2786076209370713,-0.08289802301338427,0.02358683424677708,0.4366683287060385
-0.30065099201743756,-0.029292885750520043,-1.2789329445741073,-0.2958798931401591,-0.7939312138145311,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.1619467563896256,-0.32335333816832884,0.6691264204898213,-0.02556331742462975,-0.17084748108441983
-0.30065099201743756,-0.02871845437412442,-1.041566122425187,-0.46736945154983334,-0.4318084717735288,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.00275751215953543,-0.3130127698163164,-0.8349224665165899,-0.07471346909603657,-0.17084748108441983
-0.30065099201743756,-0.02785680730953099,1.3782567589263064,-0.23871670700360106,0.3829676978187265,0.40613323835322673,1.5387863427402289,-0.40513733661722723,1.2554129000686471,0.000358960001052497,-0.8349224665165899,-0.1027992700511262,-0.17084748108441983
-0.29516944677304363,-0.02871845437412442,0.38263481046833503,-0.31493428851901184,0.3829676978187265,1.8598963880377595,0.8073899997089143,0.935547005965426,0.07779608130629334,-0.15909566145857856,-0.45891024476498704,-0.1098207202898986,-0.15338460575025317
-0.2961206321154025,-0.02871845437412442,-1.120688396474827,-0.429260660792128,-0.9749925848350324,1.21459113734027,0.5771355954212782,-0.3080272892993557,-0.5704685518234714,-0.2231861842969122,-0.8349224665165899,-0.116842170528671,0.03264082413665604
4.216994959080789,-0.02871845437412442,0.03977162291989455,-0.3911518700344226,0.9261518108802301,0.4670110921926125,0.5094137118072676,0.710213983548229,-0.8006216760115537,-0.2729274416746664,-0.8349224665165899,-0.1027992700511262,-0.1540932940223626
-0.30065099201743756,-0.02900567006232223,0.13208094264447467,-0.2958798931401591,0.020844955777724168,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.01066808675143603,-0.13882458437260453,0.2931141987382185,-0.08875636957358139,-0.17084748108441983
-0.30065099201743756,-0.027282375933135365,-0.09869235666697565,-0.20060791624589566,-0.16021641524277702,0.768965247235966,1.0241000272737482,-0.40513733661722723,1.5411863626021827,-0.14767571895081907,-0.8349224665165899,0.2763590428425837,-0.17084748108441983
-0.29631177507467654,-0.02642072886854193,1.1738575509647362,-0.08628154397277951,2.103050722513488,2.193507027077594,0.41460307474765273,-0.3598821689351123,0.4076822259758778,-0.2420527821034078,-0.8349224665165899,-0.039606217902174556,0.20884990003461665
3.401646583682567,-0.02871845437412442,0.11230037413206465,-0.3720974746555699,-0.4318084717735288,-0.26595826803359246,0.8073899997089143,-0.08457989886891351,0.8852499586661483,-0.02680061007311665,-0.8349224665165899,-0.0957778198123538,-0.09781157306916986
-0.30065099201743756,-0.02871845437412442,0.16504855683182473,-0.3911518700344226,0.7450904398597289,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.14468527207551946,-0.23862542287586808,-0.8349224665165899,0.24125179164872157,-0.17084748108441983
-0.2961206321154025,-0.028431238685926608,-0.316278610303486,-0.27682549776130644,0.020844955777724168,-0.09793539143688766,0.658401855758091,0.34911545808468736,-0.5052584999701816,-0.22405390361041932,-0.08289802301338427,-0.0957778198123538,-0.14293972357217066
2.315902259812278,-0.02871845437412442,-0.1910016763915558,-0.46736945154983334,-1.065523270345283,0.4889271195747914,-0.5605920492941002,-0.32782642516028093,1.5354325344974804,0.21097296895731293,-0.08289802301338427,-0.1098207202898986,-0.1486212929213543
-0.2961206321154025,-0.02871845437412442,0.5210987900552052,-0.2958798931401591,0.8356211253699796,0.4791866629604897,0.48232495836166334,1.4852087301044463,-0.5340276404936918,-0.20031404195352415,0.6691264204898213,-0.0957778198123538,-0.16118934321056902
-0.2974785624279701,-0.02871845437412442,-1.6217961321225478,-0.3911518700344226,-1.8802994399375383,-0.38771397571236405,-0.6689470630765172,-0.30331320933246875,1.817370111627881,2.1598602903649295,0.6691264204898213,-0.0957778198123538,-0.17084748108441983
-0.29618766803476876,-0.02958010143871785,-0.8503539601385567,-0.3339886838978645,-0.3412777862632782,0.9223774389112183,0.3062480609652357,-0.09212242681593265,0.8794961305614463,-0.28034040635926016,0.6691264204898213,-0.06067056861849177,-0.1214410748665211
-0.29798133182321696,-0.002581826748123622,2.0507960883482474,2.8099865536128297,1.378805238431483,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,0.6148200377451518,-0.08244348897829383,1.7971630857446297,-0.011520416947084942,-0.17084748108441983
-0.2961532441842834,-0.02871845437412442,-1.2789329445741073,-0.20060791624589566,-0.61286984279403,1.185369767497365,0.7667568695405079,-0.06760921098812044,-1.5083425328899065,-0.35099266910922355,-0.8349224665165899,-0.12386362076744341,-0.10339286253925022
-0.30065099201743756,-0.029867317126915663,0.27054492223134485,-0.2958798931401591,1.2882745529212325,-0.5045994550839847,-0.5605920492941002,-0.34385429704769666,-1.2724355805971221,-0.27459242566095804,0.6691264204898213,-0.08875636957358139,-0.14280828986332175
2.869967721736331,-0.02871845437412442,1.8068357433618571,-0.1624991254881903,0.29243701230847596,1.4532323243906624,-0.5605920492941002,0.12661088364762257,1.199792561723194,0.09323422263604547,0.6691264204898213,-0.0957778198123538,-0.16761601401106632
-0.2964490175312169,-0.017229826846211983,1.1408899367773861,0.6758942711813283,0.29243701230847596,-0.17585904435130148,0.7125793626492994,0.5489924486806947,-0.9694006337494806,-0.017791965045133955,-0.8349224665165899,-0.08173491933480899,-0.14788554459777453
4.136498181811261,-0.02871845437412442,-0.22396929057890583,-0.31493428851901184,0.6545597543494783,-0.21238575665493295,-0.07299448727322375,-0.40513733661722723,0.11423699263607301,-0.28435700106617234,0.6691264204898213,-0.0957778198123538,-0.17084748108441983
-0.2961206321154025,-0.029867317126915663,-0.1382534936917957,-0.429260660792128,-0.3412777862632782,-0.21725598496208381,0.5906799721440803,0.06155658010458244,-0.7104783690378882,-0.11385798358843735,1.7971630857446297,-0.06067056861849177,-0.12804523084918298
-0.30065099201743756,-0.02871845437412442,-1.5162997667230278,-0.3911518700344226,-1.8802994399375383,-0.5045994550839847,-0.5605920492941002,-0.40513733661722723,-0.3805922243683037,3.2327470148880098,-0.8349224665165899,-0.12386362076744341,-0.17084748108441983
-0.29615505596588787,-0.02871845437412442,-0.1448470165292657,-0.31493428851901184,0.29243701230847596,0.2941179872887569,0.5229580885300698,-0.3334833211205453,-1.6080755533714086,-0.23214945611275759,-0.8349224665165899,-0.0957778198123538,0.09294227842985815
-0.29608349059251043,-0.024123003362959444,0.32988662776857497,0.6758942711813283,1.0166824963904808,1.5214155206907745,0.6854906092036952,-0.40513733661722723,-0.4975867291639121,-0.2442007034738244,-0.8349224665165899,-0.116842170528671,-0.17084748108441983
